tick,population,births,deaths,moves,absorptions,mean_internal_energy
29330,371,0,0,0,10,96.97610591687263
29331,372,1,0,0,11,96.73350727583824
29332,372,0,0,0,11,96.68862982426955
29333,372,0,0,0,11,96.71229064807319
29334,372,0,0,0,11,96.68486813002112
29335,372,0,0,0,11,96.69413413989678
29336,372,0,0,0,11,96.6761974127192
29337,371,0,1,0,11,96.97813838186443
29338,371,0,0,0,10,96.95852789273015
29339,371,0,0,0,10,96.9458846083649
29340,370,0,1,1,10,97.24282067226568
29341,370,0,0,0,9,97.26808002199424
29342,369,0,1,0,9,97.4925600371762
29343,369,0,0,0,8,97.4834736823615
29344,370,1,0,1,11,97.21650175905992
29345,370,0,0,0,11,97.24192357066397
29346,370,0,0,0,11,97.3112859761367
29347,370,0,0,1,11,97.34091305926458
29348,370,0,0,0,11,97.2499998601274
29349,370,0,0,0,11,97.250940598909
29350,370,0,0,0,11,97.23803263067575
29351,370,0,0,0,11,97.2394440394132
29352,371,1,0,0,12,96.98231477341494
29353,371,0,0,0,12,96.95793469765086
29354,371,1,1,0,14,96.98585788079832
29355,371,0,0,0,13,96.98769775225026
29356,369,0,2,0,13,97.51901240451923
29357,370,1,0,0,13,97.18189564156528
29358,370,0,0,0,13,97.13587483994698
29359,369,0,1,0,13,97.4227380209455
29360,369,0,0,0,11,97.46113923636149
29361,369,0,0,0,11,97.46766816930686
29362,369,0,0,0,11,97.51275171577508
29363,369,0,0,0,11,97.4759573675594
29364,368,0,1,0,11,97.75075376247175
29365,367,0,1,0,10,97.97059852834366
29366,367,0,0,0,9,97.97098565180298
29367,366,0,1,0,9,98.21959816939933
29368,366,0,0,0,7,98.27537958669643
29369,366,0,0,0,7,98.29565736413859
29370,366,0,0,1,7,98.28681375550661
29371,365,0,1,0,7,98.5616238921892
29372,365,0,0,0,4,98.5136091045217
29373,365,0,0,1,4,98.50828485950757
29374,365,0,0,0,4,98.5423387099155
29375,365,0,0,1,4,98.51462072013283
29376,365,0,0,0,4,98.49126190135324
29377,365,0,0,0,4,98.47029428985137
29378,365,0,0,0,4,98.49771285221104
29379,366,1,0,0,6,98.23948260584677
29380,366,0,0,0,6,98.25620339786323
29381,367,1,0,0,7,98.00122564177809
29382,366,0,1,0,7,98.29060793705449
29383,367,1,0,0,8,98.0195123779961
29384,367,0,0,0,8,98.02593227690292
29385,367,0,0,0,8,97.98937142974036
29386,367,0,0,1,8,97.94246682918552
29387,367,0,0,0,8,97.91589323962971
29388,368,1,0,0,9,97.71634205839811
29389,367,0,1,0,9,98.01025743361956
29390,367,0,0,0,7,98.02967211724328
29391,367,0,0,0,7,97.97788289962092
29392,366,0,1,0,7,98.26711900546046
29393,366,0,0,0,6,98.26601824436617
29394,366,0,0,0,6,98.28633572187597
29395,365,0,1,0,6,98.49657248756432
29396,365,0,0,0,4,98.47677608191567
29397,365,0,0,0,4,98.48910702808365
29398,365,0,0,0,4,98.51733382376814
29399,366,1,0,0,5,98.24420434965234
29400,366,0,0,0,5,98.25825178792604
29401,366,0,0,0,5,98.24316696193074
29402,366,0,0,1,5,98.2500256165209
29403,366,0,0,0,5,98.2238157457723
29404,366,0,0,0,5,98.22534588542858
29405,366,0,0,0,5,98.22839785750493
29406,367,1,0,1,7,97.98384340897209
29407,367,0,0,0,7,98.00779405804471
29408,367,0,0,0,7,97.98003831126827
29409,367,0,0,0,7,97.96194397047633
29410,367,0,0,0,7,97.98882361545157
29411,367,0,0,0,7,97.92256548707154
29412,367,0,0,0,7,97.98466568033743
29413,368,1,0,0,8,97.7622294198253
29414,368,0,0,1,9,97.7390615679982
29415,369,1,0,0,10,97.46264903948442
29416,368,0,1,0,9,97.73276016693615
29417,369,1,0,0,8,97.49418497689177
29418,369,0,0,0,8,97.49956751706014
29419,370,1,0,0,12,97.29320975596538
29420,370,0,0,0,12,97.24755763998658
29421,370,0,0,0,12,97.25426115880141
29422,368,0,2,1,12,97.74556709539551
29423,368,0,0,0,7,97.72230500289858
29424,368,0,0,0,7,97.71999135425766
29425,368,0,0,0,7,97.72741948136172
29426,368,0,0,0,7,97.72022624564886
29427,368,0,0,0,7,97.76039478499767
29428,368,0,0,0,7,97.75531982775924
29429,367,0,1,1,7,98.00562479177432
29430,367,0,0,0,6,97.96955490198226
29431,367,0,0,1,6,98.00083059292741
29432,369,2,0,0,8,97.51824764044188
29433,369,0,0,0,8,97.45018527242854
29434,369,0,0,0,8,97.49978699964764
29435,371,2,0,0,10,96.99169271996713
29436,371,0,0,0,10,97.01200161556729
29437,371,0,0,0,10,97.0222421012475
29438,371,0,0,0,10,97.04082553556329
29439,370,0,1,0,10,97.29547745392316
29440,371,1,0,1,11,96.98421528047719
29441,371,0,0,0,11,97.0051029600711
29442,371,0,0,1,11,97.06816665990921
29443,371,0,0,0,11,97.05033120371542
29444,371,0,0,0,11,96.97685584125307
29445,370,0,1,0,11,97.23392081768247
29446,370,0,0,0,9,97.27124255295985
29447,370,0,0,0,9,97.18677317305941
29448,370,0,0,0,9,97.2243985642727
29449,371,1,0,0,10,97.01128025950315
29450,371,0,0,0,10,96.99195348391589
29451,370,0,1,0,10,97.20462900710697
29452,370,0,0,0,9,97.22276432589013
29453,370,0,0,0,9,97.2425420627746
29454,369,0,1,0,9,97.48538673275867
29455,369,0,0,1,8,97.46441421080526
29456,369,0,0,1,8,97.44770552843134
29457,368,1,2,0,9,97.67653741725256
29458,368,0,0,1,7,97.67799447715691
29459,368,0,0,0,7,97.68927051142927
29460,368,0,0,1,7,97.7548524048914
29461,368,0,0,0,7,97.75175266168485
29462,368,0,0,0,7,97.8251670805707
29463,368,0,0,0,7,97.78079630422557
29464,367,0,1,0,7,98.01618681550974
29465,367,0,0,0,6,98.01035346840793
29466,367,0,0,0,6,97.9825614060792
29467,367,0,0,0,6,97.92318807962329
29468,367,0,0,0,6,97.91281203720769
29469,367,0,0,1,6,97.8745914928764
29470,366,0,1,0,6,98.1597666170236
29471,366,0,0,0,5,98.29845704627562
29472,365,0,1,0,5,98.58390017142223
29473,366,1,0,0,5,98.30468913598166
29474,366,0,0,0,5,98.29335534237005
29475,366,0,0,0,5,98.24795802927652
29476,366,0,0,0,5,98.24160289586035
29477,365,0,1,0,5,98.48163535731602
29478,365,0,0,0,4,98.4829891391671
29479,365,0,0,0,4,98.45758554810192
29480,365,0,0,0,4,98.50181584208316
29481,365,0,0,0,4,98.49291143911789
29482,364,0,1,0,4,98.78672806845678
29483,364,0,0,0,3,98.78378318410448
29484,364,0,0,1,3,98.74256180927725
29485,364,0,0,0,3,98.70332348627429
29486,364,0,0,0,3,98.7289885283041
29487,364,0,0,0,3,98.7102644972854
29488,364,0,0,0,3,98.74153954370416
29489,364,0,0,0,3,98.70446229597754
29490,364,0,0,1,3,98.67410688553021
29491,363,0,1,0,3,98.97642121264701
29492,363,0,0,0,2,98.95394134761288
29493,363,0,0,0,2,98.95981169507454
29494,363,0,0,0,2,99.01460215607125
29495,363,0,0,0,2,98.98660938347909
29496,363,0,0,0,2,98.99449709185133
29497,363,0,0,0,2,99.0288752370232
29498,363,0,0,0,2,98.99912451164627
29499,363,0,0,0,2,98.99119156586589
29500,363,0,0,0,2,99.02868258095461
29501,363,0,0,0,2,99.00000893614481
29502,363,0,0,0,2,99.0091660349157
29503,363,0,0,0,2,99.01243550818754
29504,363,0,0,0,2,98.98156986950539
29505,363,0,0,0,2,98.98256722821299
29506,363,0,0,0,2,99.02519375396398
29507,363,0,0,0,2,99.07599650931748
29508,363,0,0,0,2,99.0422471432991
29509,363,0,0,0,2,98.99398071380799
29510,363,0,0,0,2,98.98958815255814
29511,363,0,0,0,2,98.98543897951797
29512,363,0,0,0,2,98.96358139034577
29513,364,1,0,0,3,98.73296986617271
29514,364,0,0,0,3,98.67011187335385
29515,364,0,0,0,3,98.72911952013891
29516,364,0,0,0,3,98.75172844431702
29517,365,1,0,0,5,98.4883572811287
29518,365,0,0,0,5,98.51250763103667
29519,367,2,0,0,8,97.96049373223396
29520,367,0,0,1,8,97.9515962801387
29521,368,1,0,0,10,97.76065307586315
29522,368,0,0,0,10,97.69184362402675
29523,367,0,1,0,10,97.96467924169005
29524,367,0,0,0,8,97.96147642280032
29525,366,0,1,0,8,98.22270508553794
29526,365,0,1,1,6,98.507019662183
29527,365,0,0,0,5,98.51559997017395
29528,365,0,0,0,5,98.51885576977271
29529,368,3,0,0,14,97.76903239029511
29530,368,0,0,0,14,97.75270130495932
29531,368,0,0,1,14,97.6585583964851
29532,368,0,0,0,14,97.5951433784597
29533,368,0,0,0,14,97.62648436238922
29534,367,1,2,0,16,97.94917971856525
29535,367,0,0,0,9,97.93248165425445
29536,367,0,0,0,9,97.96067887546027
29537,367,0,0,0,9,97.95496168609684
29538,368,1,0,0,10,97.75076592617091
29539,367,0,1,0,10,98.04927062189016
29540,367,0,0,0,9,97.96596082434745
29541,367,0,0,1,9,97.96446483804475
29542,366,0,1,0,9,98.21333024321775
29543,366,0,0,0,7,98.23616908982045
29544,366,0,0,0,7,98.24392561470034
29545,366,0,0,0,7,98.17060373489943
29546,366,0,0,0,7,98.23955961810229
29547,366,0,0,0,7,98.21378627865013
29548,366,0,0,1,7,98.21405993512575
29549,366,0,0,0,7,98.24805903291288
29550,366,0,0,0,7,98.30244827220918
29551,367,1,0,0,8,98.01125236391903
29552,366,0,1,0,8,98.2427638602313
29553,366,0,0,0,6,98.23757704733536
29554,366,0,0,0,6,98.29925939326986
29555,366,0,0,0,6,98.23714677163633
29556,366,0,0,0,6,98.28891257621102
29557,367,1,0,0,7,98.05088384625867
29558,367,0,0,0,7,98.04949000090284
29559,367,0,0,0,7,98.04495540083374
29560,367,0,0,1,7,97.98618676727662
29561,366,0,1,0,7,98.23524649000348
29562,366,0,0,0,6,98.22297488624895
29563,366,0,0,0,6,98.26102484597142
29564,366,0,0,0,6,98.27554526103246
29565,365,0,1,0,6,98.57288053382861
29566,365,0,0,1,4,98.52305576683382
29567,366,1,0,0,5,98.21301169123527
29568,365,0,1,1,5,98.5068880125786
29569,365,0,0,0,4,98.4845215071641
29570,365,0,0,0,4,98.49390478104226
29571,365,0,0,0,4,98.58736348371589
29572,365,0,0,0,4,98.54568868517646
29573,365,0,0,0,4,98.5654478330482
29574,366,1,0,0,6,98.2939123533984
29575,366,0,0,0,6,98.2816539479253
29576,366,0,0,1,6,98.24604824017197
29577,365,0,1,0,6,98.48833322421756
29578,365,0,0,0,5,98.47579953200858
29579,365,0,0,0,5,98.55147063131011
29580,365,0,0,1,5,98.50275059883982
29581,365,0,0,0,5,98.51377100378247
29582,365,0,0,0,5,98.52937335416757
29583,365,0,0,0,5,98.51785987825791
29584,365,0,0,0,5,98.51107819464745
29585,366,1,0,0,6,98.23326683198576
29586,366,1,1,0,8,98.22621105611984
29587,364,0,2,0,7,98.7597466329425
29588,364,0,0,0,4,98.73895449119722
29589,364,0,0,1,4,98.71500508308308
29590,365,1,0,0,5,98.47331584858354
29591,365,0,0,0,5,98.51606012839204
29592,365,0,0,0,5,98.49369585507006
29593,365,0,0,1,5,98.52871952261619
29594,365,0,0,0,5,98.48747759472012
29595,365,0,0,0,5,98.48393294644107
29596,365,0,0,0,5,98.47689491688216
29597,366,1,0,1,6,98.26196612279982
29598,366,0,0,0,6,98.21091834974091
29599,364,0,2,0,6,98.77233056876533
29600,364,0,0,0,3,98.74758532238995
29601,364,0,0,0,3,98.76826286585286
29602,364,0,0,0,3,98.75796899480288
29603,364,0,0,0,3,98.72443258619717
29604,364,0,0,0,3,98.7059418953655
29605,365,1,0,0,4,98.44244930120308
29606,365,0,0,0,4,98.48796108618464
29607,365,0,0,0,4,98.52690152745252
29608,365,0,0,0,4,98.49611893377758
29609,365,0,0,0,4,98.47544476215036
29610,365,0,0,0,4,98.51193462117648
29611,365,0,0,0,4,98.49216245400163
29612,365,0,0,0,4,98.48492467670525
29613,365,0,0,0,4,98.52203631478956
29614,365,0,0,0,4,98.46550761213351
29615,365,0,0,0,4,98.48738968082904
29616,365,0,0,0,4,98.50882338747965
29617,365,0,0,0,4,98.50810787808508
29618,365,0,0,0,4,98.5131686653445
29619,365,0,0,0,4,98.51060162738497
29620,365,0,0,0,4,98.51532524875851
29621,365,0,0,0,4,98.54252219467891
29622,366,1,0,0,5,98.26154213317065
29623,366,0,0,0,5,98.24007402873859
29624,366,0,0,0,5,98.23984143760335
29625,367,1,0,0,6,97.97259503082827
29626,367,0,0,0,6,97.94548954610295
29627,368,1,0,0,7,97.6624762619398
29628,368,0,0,0,7,97.70718447031439
29629,368,0,0,0,7,97.6718090205244
29630,368,0,0,0,7,97.62707534245132
29631,368,0,0,0,7,97.6792054417961
29632,368,0,0,0,7,97.75166663534422
29633,368,0,0,0,7,97.69090849256705
29634,367,0,1,0,7,97.97513137950469
29635,367,0,0,0,6,98.01082459074482
29636,367,0,0,0,6,98.04639566967556
29637,367,0,0,0,6,98.05198712781089
29638,368,1,0,0,8,97.70251492699623
29639,368,0,0,0,8,97.68656396316253
29640,368,0,0,0,8,97.78916981422815
29641,368,0,0,2,8,97.76181179115535
29642,368,0,0,0,8,97.78381127432506
29643,369,1,0,0,9,97.53208686104507
29644,369,0,0,0,9,97.49775953187832
29645,369,0,0,0,9,97.47854390325527
29646,369,0,0,0,9,97.49006082231779
29647,368,0,1,0,9,97.82213877506638
29648,368,0,0,0,7,97.81664176335508
29649,368,0,0,1,7,97.79364651695724
29650,367,0,1,0,7,98.04428960475418
29651,367,0,0,0,6,98.0692733383592
29652,368,1,0,0,8,97.79141209465467
29653,368,0,0,0,8,97.73359372714377
29654,369,1,0,0,11,97.51234140953414
29655,369,0,0,1,11,97.56829719169554
29656,369,0,0,0,11,97.54665635817061
29657,369,0,0,0,11,97.50477481543996
29658,369,0,0,0,11,97.50762609356232
29659,370,1,0,0,12,97.25696743022748
29660,369,0,1,0,12,97.50609592200802
29661,369,0,0,0,9,97.49912451608053
29662,371,2,0,0,11,96.99989583844473
29663,370,0,1,0,11,97.19976420711106
29664,369,0,1,0,10,97.4468680310202
29665,369,1,1,0,9,97.46815599291392
29666,369,0,0,0,8,97.46944871971016
29667,369,0,0,0,8,97.51574409884316
29668,369,0,0,0,8,97.48398201599777
29669,370,1,0,0,9,97.24432626460599
29670,370,0,0,0,9,97.23786125866202
29671,369,0,1,0,9,97.50200213178618
29672,370,1,0,0,9,97.25945293242057
29673,370,0,0,0,9,97.3004401078595
29674,370,0,0,0,9,97.26634668612873
29675,370,0,0,0,9,97.26640213974956
29676,370,0,0,0,9,97.26322474106794
29677,370,0,0,0,9,97.24781914110092
29678,370,0,0,0,9,97.25568494872617
29679,370,0,0,1,9,97.24811581591604
29680,370,0,0,0,9,97.20907128791073
29681,370,0,0,0,9,97.15359161466372
29682,370,0,0,0,9,97.17331460690285
29683,370,0,0,0,9,97.22201529659063
29684,370,0,0,0,9,97.24414043734316
29685,371,1,0,0,11,97.03636758294307
29686,371,0,0,0,11,97.03853008434048
29687,371,0,0,0,11,96.97916917224588
29688,371,0,0,0,11,97.05047273228772
29689,371,0,0,0,11,97.05061448048018
29690,370,0,1,0,11,97.30039389529134
29691,371,1,0,1,11,96.99506057985353
29692,370,0,1,0,11,97.23872123544851
29693,370,0,0,0,9,97.2485554303947
29694,370,0,0,0,9,97.19782218990413
29695,370,0,0,1,9,97.21466027291208
29696,370,0,0,0,9,97.2807230229789
29697,370,0,0,0,9,97.24646397095489
29698,370,0,0,1,9,97.23778130828669
29699,370,0,0,0,9,97.25981178066553
29700,370,0,0,0,9,97.18663851673615
29701,370,0,0,0,9,97.20168080538336
29702,370,0,0,0,9,97.15068935968719
29703,370,0,0,0,9,97.18609065988915
29704,370,0,0,0,9,97.19895259732758
29705,370,0,0,0,9,97.1787925314538
29706,370,0,0,0,9,97.23401963688251
29707,370,0,0,0,9,97.20423182196444
29708,370,0,0,0,9,97.27400475720756
29709,371,1,0,0,10,97.05265001913853
29710,371,0,0,0,10,97.05802191067855
29711,371,0,0,0,10,97.04972024014738
29712,371,0,0,0,10,97.01882246534868
29713,372,1,0,2,12,96.73278378610547
29714,371,0,1,0,12,97.02014541699046
29715,371,0,0,0,11,97.0185576181244
29716,369,0,2,0,11,97.56015264915683
29717,369,0,0,0,9,97.48018503319855
29718,368,0,1,1,9,97.8025519814222
29719,368,0,0,1,8,97.74510317515595
29720,370,2,0,0,10,97.24062403876958
29721,370,0,0,1,10,97.27923549372004
29722,370,0,0,0,10,97.25581619695538
29723,369,0,1,0,10,97.51609888465391
29724,369,0,0,0,8,97.46548675110576
29725,369,0,0,0,8,97.49412691561706
29726,369,0,0,0,8,97.46404106231938
29727,369,0,0,0,8,97.54345521975355
29728,369,0,0,0,8,97.50230917971388
29729,369,0,0,0,8,97.4631002057306
29730,368,0,1,0,8,97.70446231214409
29731,368,0,0,0,7,97.66759580511713
29732,368,0,0,0,7,97.69052566324176
29733,368,0,0,0,7,97.71586732539657
29734,368,0,0,1,7,97.7461236556891
29735,368,0,0,0,7,97.7634278633302
29736,368,0,0,0,7,97.77608428693983
29737,368,0,0,0,7,97.7628242182492
29738,368,0,0,0,7,97.7300954372796
29739,368,0,0,0,7,97.74363909494872
29740,368,0,0,0,7,97.75149041881599
29741,368,0,0,0,7,97.7682987279538
29742,368,0,0,0,7,97.7091406313068
29743,368,0,0,0,7,97.69071909408866
29744,367,0,1,0,7,98.02441895747775
29745,366,0,1,1,6,98.26540938938572
29746,367,1,0,0,7,98.03387666904707
29747,367,0,0,0,7,98.03561756275143
29748,367,0,0,0,7,98.05357216494039
29749,367,0,0,0,7,98.04150383640652
29750,367,0,0,0,7,97.98124614597502
29751,367,0,0,0,7,97.99751276426562
29752,367,0,0,0,7,97.97996388290625
29753,367,0,0,0,7,97.94948057848262
29754,366,0,1,0,7,98.19480158201826
29755,365,0,1,1,6,98.46271177642384
29756,364,0,1,0,4,98.71274382151991
29757,364,0,0,0,3,98.70763545235718
29758,364,0,0,0,3,98.71586835544313
29759,364,0,0,0,3,98.73094770888719
29760,364,0,0,0,3,98.74537367750835
29761,364,0,0,0,3,98.73163794788223
29762,364,0,0,0,3,98.75802568439669
29763,364,0,0,0,3,98.75706028676998
29764,364,0,0,0,3,98.79591747546426
29765,364,0,0,0,3,98.75634552952829
29766,364,0,0,0,3,98.73595285968078
29767,364,0,0,0,3,98.69706260617215
29768,364,0,0,0,3,98.6850592089359
29769,365,1,0,0,4,98.44537831900512
29770,366,1,0,0,5,98.2210696990009
29771,366,0,0,0,5,98.2706076840275
29772,365,0,1,0,5,98.49276268208236
29773,365,0,0,0,4,98.55768580650617
29774,366,1,0,0,6,98.23413478321311
29775,366,0,0,0,6,98.20212102569494
29776,366,1,1,0,7,98.21352650806259
29777,366,0,0,0,6,98.28691255092272
29778,366,0,0,0,6,98.28442593878798
29779,366,0,0,0,6,98.27112001507508
29780,366,0,0,0,6,98.29992997294819
29781,366,0,0,0,6,98.24482321479441
29782,367,1,0,0,7,97.99223922078362
29783,366,0,1,0,7,98.24891441736774
29784,366,0,0,0,5,98.25844387391909
29785,366,0,0,0,5,98.27811016529527
29786,367,1,0,0,6,98.02116300912438
29787,366,0,1,0,6,98.2599273156279
29788,366,0,0,0,5,98.28363350930765
29789,366,0,0,0,5,98.22001886635141
29790,366,0,0,1,5,98.21547290483193
29791,366,0,0,0,5,98.2278679876816
29792,366,0,0,0,5,98.22344201760663
29793,367,1,0,0,6,97.97437576232186
29794,368,1,0,1,7,97.73184399847166
29795,368,0,0,0,7,97.7120598206693
29796,368,0,0,0,7,97.72626926527633
29797,368,0,0,0,7,97.76123675778014
29798,368,0,0,0,7,97.74240377392435
29799,368,0,0,0,7,97.72053862000791
29800,368,1,1,0,9,97.78963938631512
29801,368,0,0,0,8,97.74027149591207
29802,368,1,1,0,11,97.81618705791834
29803,369,1,0,0,11,97.56560522410814
29804,369,0,0,0,11,97.53258769901662
29805,368,0,1,0,11,97.74523850113215
29806,368,0,0,0,8,97.74480847103804
29807,368,0,0,0,8,97.73234763780496
29808,367,0,1,0,8,98.00444221435234
29809,366,0,1,0,7,98.283008805833
29810,366,0,0,0,5,98.25830514050963
29811,366,0,0,0,5,98.26500613304657
29812,368,2,0,0,8,97.69873524806123
29813,369,2,1,0,11,97.52102084460552
29814,369,0,0,0,10,97.56361609904998
29815,369,0,0,0,10,97.53046232972491
29816,369,0,0,0,10,97.50929716960923
29817,369,0,0,0,10,97.45750448485424
29818,369,0,0,1,10,97.51149112622765
29819,369,0,0,1,10,97.5116402184375
29820,369,0,0,0,10,97.53963686930237
29821,370,1,0,0,11,97.22958926527672
29822,371,1,0,0,12,96.96033445785538
29823,370,0,1,0,12,97.22915490289188
29824,370,0,0,0,11,97.27623922728729
29825,370,0,0,0,11,97.25218598739517
29826,370,0,0,0,11,97.18861162598344
29827,370,0,0,0,11,97.13432658685535
29828,370,0,0,0,11,97.11662428639508
29829,369,0,1,1,11,97.44403338908664
29830,369,0,0,0,9,97.38738658421977
29831,371,2,0,0,11,96.9146554081521
29832,370,0,1,0,11,97.22547681280544
29833,370,0,0,0,9,97.16412233179274
29834,370,0,0,0,9,97.23612845549764
29835,369,0,1,0,9,97.4580550976027
29836,371,2,0,0,12,96.98174492806653
29837,371,0,0,0,12,97.03735036270646
29838,371,0,0,2,12,97.04796324176944
29839,371,0,0,0,12,96.96168500131922
29840,371,0,0,0,12,96.916765425996
29841,371,0,0,0,12,96.97865996613537
29842,371,0,0,0,12,97.00438581494635
29843,372,1,0,0,13,96.74405555404947
29844,372,0,0,0,13,96.74619374102205
29845,372,0,0,0,13,96.69902110367003
29846,372,0,0,1,13,96.72645592326126
29847,370,0,2,0,13,97.23808062911033
29848,370,0,0,0,10,97.2671629570834
29849,371,1,0,0,11,96.96375568262721
29850,373,2,0,0,13,96.49811017891584
29851,373,0,0,0,13,96.5010762164276
29852,373,0,0,0,13,96.5096475339204
29853,374,1,0,0,15,96.23838468113446
29854,375,1,0,0,17,96.01372144156264
29855,375,0,0,0,17,95.9988338315915
29856,376,1,0,0,18,95.76878536989611
29857,376,1,1,0,19,95.72729256475658
29858,376,0,0,0,17,95.72837416454303
29859,374,0,2,1,17,96.22723508774716
29860,375,1,0,1,16,95.97886764455998
29861,375,0,0,0,16,96.05588748642349
29862,375,0,0,0,16,95.98271939776805
29863,375,0,0,0,16,96.01400651741444
29864,374,0,1,0,16,96.295653649953
29865,374,0,0,0,15,96.30154084583593
29866,374,0,0,0,15,96.2978368448644
29867,374,0,0,0,15,96.29365375237921
29868,374,0,0,0,15,96.28403137139304
29869,374,0,0,0,15,96.20354690397797
29870,373,0,1,0,15,96.4642823656256
29871,373,0,0,0,13,96.43982932479658
29872,373,0,0,0,13,96.40360057514516
