tick,population,births,deaths,moves,absorptions,mean_internal_energy
700,18,0,0,1,2,308.3255795443375
701,18,0,0,1,2,309.40335732211526
702,19,1,0,0,3,292.7979174630566
703,18,0,1,0,3,310.7119336066269
704,18,0,0,0,2,310.81748916218254
705,18,0,0,0,2,311.9230447177381
706,18,0,0,0,2,312.645393792059
707,18,0,0,0,2,313.0842826809479
708,17,0,1,0,2,331.61882434159196
709,17,0,0,1,1,333.1394125768861
710,17,0,0,0,1,333.9835302239449
711,17,0,0,0,1,334.94529492982724
712,19,2,0,0,3,299.2852638845823
713,19,0,0,0,3,299.67736914774025
714,19,0,0,0,3,300.8063165161613
715,19,0,0,0,3,301.35396559207015
716,19,0,0,0,3,302.167123486807
717,19,0,0,0,3,302.7697550657544
718,19,0,0,1,3,303.55659717101753
719,20,1,0,0,4,288.75126731246667
720,20,0,0,0,4,289.1012673124667
721,20,0,0,0,4,289.2512673124667
722,20,0,0,1,3,290.67626731246673
723,20,0,0,0,3,291.22626731246675
724,20,0,0,0,3,292.3762673124667
725,20,0,0,0,3,292.9262673124668
726,20,1,1,0,4,292.38264925603266
727,20,0,0,0,3,292.33264925603265
728,20,0,0,0,3,293.4826492560327
729,20,0,0,0,3,294.5326492560327
730,21,1,0,0,4,280.93585643431686
731,21,0,0,0,4,281.15474926169617
732,21,0,0,0,4,283.18093973788666
733,21,0,0,0,4,284.2547492616962
734,21,0,0,0,4,284.3761778331248
735,21,0,0,0,4,285.44998735693434
736,21,0,0,0,4,286.3333206902677
737,21,0,0,0,4,287.21665402360105
738,19,0,2,0,4,317.81512069956307
739,19,0,0,0,2,318.4177522785105
740,19,0,0,0,2,319.2309101732473
741,19,0,0,0,2,319.8335417521947
742,18,1,2,0,3,337.7081138486016
743,19,1,0,0,3,319.82347627762255
744,19,0,0,0,3,321.4787394355173
745,19,0,0,0,3,322.50242364604367
746,19,0,0,0,3,323.105055224991
747,20,1,0,0,4,307.4223024637415
748,20,0,0,0,4,307.77230246374154
749,20,0,0,0,4,308.12230246374156
750,19,0,1,0,4,325.34060662660636
751,20,1,0,0,4,309.14607629527603
752,20,0,0,1,2,309.8710762952761
753,20,0,0,0,2,310.42107629527607
754,20,0,0,0,2,310.97107629527613
755,20,0,0,0,2,311.9210762952761
756,20,0,0,1,1,312.44607629527616
757,21,1,0,0,2,297.99626313835824
758,21,0,0,0,2,299.1653107574059
759,21,0,0,0,2,299.6676917097869
760,21,0,0,1,2,300.9953005481491
761,21,0,0,0,2,301.68815769100627
762,21,0,0,0,2,303.1429195957682
763,20,0,1,1,2,319.1067233894939
764,20,0,0,0,1,319.6567233894939
765,20,0,0,0,1,320.0067233894939
766,20,0,0,0,1,320.45672338949396
767,20,0,0,0,1,321.606723389494
768,20,0,0,0,1,323.356723389494
769,20,0,0,0,1,324.9722840532762
770,22,2,0,0,4,295.0202582302511
771,22,0,0,0,4,296.02480368479655
772,22,0,0,0,4,296.8475309575238
773,22,0,0,0,4,297.48844004843295
774,21,0,1,0,4,312.5257737528532
775,21,0,0,0,3,313.4091070861865
776,21,0,0,1,3,314.4591070861865
777,21,0,0,0,3,314.9614880385675
778,21,0,0,0,3,315.8448213719009
779,21,0,0,0,3,315.77577375285324
780,21,0,0,0,3,316.65910708618657
781,21,0,0,1,3,317.1376785147581
782,21,0,0,0,3,317.8305356576152
783,21,0,0,0,3,318.90434518142473
784,21,0,0,0,3,319.7876785147581
785,21,0,0,0,3,320.6710118480915
786,22,1,0,0,4,306.6655113095419
787,22,0,0,0,4,307.48823858226916
788,22,0,0,0,4,308.1291476731783
789,21,0,1,0,4,323.4811998356303
790,22,1,0,0,4,309.3479634794653
791,22,0,0,0,4,310.7161452976472
792,22,0,0,0,4,311.35705438855626
793,22,0,0,1,4,311.4297816612836
794,22,0,0,0,4,312.43432711582903
795,22,0,0,1,3,313.41614529764723
796,22,0,0,0,3,314.6025089340109
797,22,0,0,0,4,315.6979634794655
798,22,0,0,0,4,316.88432711582914
799,22,0,0,0,4,317.88887257037464
800,22,0,0,0,4,318.7115998431019
801,22,0,0,0,4,319.5343271158292
802,22,0,0,0,4,320.17523620673836
803,22,0,0,0,4,321.1797816612838
804,22,0,0,0,4,322.1843271158293
805,22,0,0,0,4,323.1311382525932
806,21,0,1,0,4,339.76870258482086
807,21,0,0,0,2,341.0329882991066
808,21,0,0,0,2,341.91632163244
809,21,0,0,0,2,343.1806073467257
810,21,0,0,0,2,343.6829882991067
811,20,0,1,0,2,361.6028177998699
812,20,0,0,0,1,362.5528177998699
813,20,0,0,0,1,363.10281779986997
814,20,0,0,0,1,363.6528177998699
815,20,0,0,1,2,364.17781779987
816,19,0,1,0,2,384.55779096959503
817,19,0,0,0,1,385.1604225485424
818,19,0,0,0,1,385.7630541274898
819,19,0,0,0,1,386.99726465380564
820,19,0,0,0,1,387.81042254854253
821,19,0,0,0,1,389.0446330748584
822,19,0,0,0,1,389.8577909695952
823,19,0,0,0,1,390.46042254854257
824,19,0,0,1,1,391.03673833801633
825,19,0,0,0,1,392.06042254854265
826,19,0,0,0,1,393.505159390648
827,19,0,0,0,1,394.31831728538486
828,20,1,0,1,2,374.44990142111567
829,20,0,0,0,2,374.79990142111564
830,20,0,0,0,2,374.94990142111567
831,19,0,1,0,2,395.05601233434146
832,19,0,0,0,1,395.6586439132888
833,21,2,0,0,3,357.47448735011847
834,21,0,0,1,3,359.0959159215471
835,21,0,0,0,3,359.78877306440427
836,21,0,0,0,3,360.86258258821385
837,21,0,0,1,3,360.7697254453567
838,20,0,1,0,3,380.3432280888523
839,20,0,0,0,2,381.49322808885233
840,20,0,0,0,2,382.4432280888524
841,21,1,0,0,3,364.5649791322404
842,21,0,0,0,3,365.63878865604994
843,20,0,1,1,3,384.0327579386802
844,20,0,0,1,2,384.75775793868024
845,20,0,0,0,2,386.10775793868027
846,21,1,0,0,3,368.2454837511241
847,20,0,1,0,3,387.89040421618034
848,20,0,0,0,2,388.84040421618033
849,19,0,1,0,2,410.464665105199
850,19,0,0,0,1,411.2778229999359
851,19,0,0,0,1,412.72255984204116
852,19,0,0,0,1,413.535717736778
853,19,0,0,1,1,414.53308615783067
854,19,0,0,1,0,415.2146651051991
855,19,0,0,0,0,415.8172966841465
856,19,0,0,1,1,416.59619704173286
857,19,0,0,0,1,416.9883023048908
858,19,0,0,0,1,418.22251283120664
859,19,0,0,0,1,419.0356707259435
860,19,0,0,0,1,419.4277759891014
861,19,0,0,0,1,420.4514601996278
862,19,0,0,0,1,421.1573227703827
863,19,0,0,1,1,421.94416487564587
864,19,0,0,0,1,422.96784908617224
865,19,0,0,0,1,424.51784908617225
866,19,0,0,0,1,425.33100698090914
867,19,0,0,0,1,426.77574382301447
868,19,0,0,0,1,428.0099543493302
869,19,0,0,0,1,429.03363855985657
870,20,1,0,0,2,407.8544566318638
871,20,0,0,0,2,408.2044566318638
872,20,0,0,0,2,408.1544566318638
873,21,1,0,1,3,388.9328158398704
874,21,0,0,1,2,389.601863458918
875,21,0,0,0,2,389.9137682208228
876,22,1,0,0,3,372.7608696653309
877,22,0,0,1,3,373.9245060289673
878,22,0,0,0,3,374.92905148351275
879,22,0,0,0,3,376.2972333016946
880,22,0,0,0,3,377.1199605744219
881,22,0,0,0,3,377.3972333016946
882,22,0,0,0,3,377.85632421078554
883,22,0,0,0,3,379.0426878471492
884,21,0,1,0,3,397.76769201811044
885,21,0,0,1,2,398.2462634466819
886,20,0,1,0,2,418.8882547811768
887,20,0,0,0,1,420.3382547811768
888,20,0,0,0,1,421.2882547811769
889,20,0,0,1,2,422.11325478117686
890,20,0,0,0,2,423.4632547811769
891,20,0,0,1,2,424.30677778395057
892,21,1,0,0,3,404.43502646090536
893,21,0,0,1,4,405.10407407995297
894,21,0,0,1,4,405.81188057908184
895,21,0,0,1,3,407.05235676955806
896,21,0,0,0,3,407.7452139124152
897,21,0,0,0,3,409.009499626701
898,21,0,0,1,3,410.05949962670104
899,21,0,0,0,3,411.7047377219392
900,21,0,0,0,3,412.96902343622486
901,21,0,0,0,3,412.7094996267011
902,21,0,0,0,3,413.67658652874275
903,22,1,0,1,4,394.8753780501636
904,22,0,0,0,4,396.7890144138
905,22,0,0,0,4,397.7935598683454
906,21,0,1,0,4,417.5147723266
907,21,0,0,0,3,418.49334375517145
908,21,0,0,1,2,418.97191518374285
909,20,0,1,0,2,441.4483464305548
910,20,0,0,0,1,442.1983464305548
911,20,0,0,0,1,442.9483464305549
912,19,0,1,0,1,466.64316440337154
913,19,0,0,0,0,467.5615854560032
914,19,0,0,0,0,468.1642170349506
915,19,0,0,0,0,469.0603730680965
916,19,0,0,0,0,470.50510991020184
917,19,0,0,0,0,471.31826780493867
918,19,0,0,0,0,471.86614983254174
919,19,0,0,0,0,473.31088667464707
920,19,0,0,0,0,473.9135182535945
921,19,0,0,0,0,475.7793077272787
922,20,1,0,0,1,452.7628423409148
923,20,0,0,1,1,453.28784234091484
924,21,1,0,0,2,431.9408022294427
925,21,0,0,0,2,433.3955641342046
926,21,0,0,0,2,435.42175461039517
927,21,0,0,1,3,436.09080222944283
928,21,0,0,0,3,437.15674621755596
929,21,0,0,0,3,437.9346090770078
930,21,0,0,0,3,438.8179424103412
931,22,1,0,0,4,418.7148541189621
932,20,0,2,0,4,461.305295058061
933,20,0,0,0,2,462.25529505806105
934,20,0,0,1,2,462.5802950580611
935,20,0,0,0,2,463.13029505806105
936,20,0,0,0,2,464.08029505806115
937,20,0,0,0,2,465.7302950580612
938,18,0,2,0,2,518.3272174245576
939,18,0,0,0,0,519.6549952023355
940,18,0,0,0,0,520.9827729801132
941,18,0,0,0,0,521.8661063134466
942,18,0,0,0,0,522.7494396467799
943,18,0,0,0,0,523.6780542544479
944,18,0,0,0,0,524.7836098100036
945,18,0,0,0,0,525.2224986988925
946,18,0,0,0,0,526.1058320322259
947,18,0,0,0,0,526.766943143337
948,19,1,0,0,1,498.93184087263506
949,19,0,0,0,1,500.16605139895086
950,19,0,0,0,1,500.97920929368775
951,19,0,0,0,1,501.79236718842463
952,19,0,0,0,1,502.6055250831615
953,19,0,0,0,1,503.4186829778984
954,19,0,0,0,1,504.23184087263525
955,19,0,0,1,1,505.6502619252669
956,19,0,0,0,1,506.67394613579324
957,19,0,0,0,1,507.6976303463196
958,19,0,0,1,1,508.06341982000373
959,19,0,0,0,1,509.71868297789854
960,19,0,0,0,1,510.32131455684595
961,19,0,0,0,1,512.1871040305301
962,19,0,0,0,1,512.8949987673723
963,19,0,0,0,1,513.9186829778987
964,19,0,0,0,1,514.521314556846
965,19,0,0,0,1,515.1239461357935
966,19,0,0,0,1,515.7265777147409
967,19,0,0,0,1,517.2765777147409
968,19,0,0,0,1,517.866797862482
969,19,0,0,0,1,518.25890312564
970,19,0,0,0,1,519.2825873361663
971,20,1,0,1,2,492.9659579693581
972,20,0,0,0,2,493.51595796935806
973,20,0,0,0,2,494.8659579693581
974,20,0,0,0,2,496.21595796935816
975,20,0,0,0,2,496.96595796935816
976,20,0,0,0,2,497.71595796935816
977,20,0,0,0,2,498.26595796935817
978,19,0,1,0,2,526.1293417264307
979,19,0,0,0,1,527.1530259369571
980,19,0,0,0,1,528.8082890948518
981,19,0,0,0,1,529.831973305378
982,19,0,0,0,1,531.2767101474834
983,19,0,0,0,1,531.6688154106413
984,19,0,0,0,1,532.0609206737993
985,20,1,0,0,2,505.5303746401093
986,20,0,0,0,2,505.8803746401093
987,21,1,0,0,3,482.0289282286755
988,21,0,0,0,4,483.1027377524851
989,22,1,0,1,5,461.69124967282676
990,22,0,0,0,5,462.8776133091904
991,21,0,1,1,4,485.76617832323046
992,21,0,0,0,3,486.64951165656373
993,21,0,0,0,3,487.15189260894476
994,22,1,0,0,5,465.0336247630836
995,22,0,0,0,5,466.21998839944723
996,22,0,0,0,5,466.4972611267201
997,22,0,0,0,5,466.95635203581094
998,22,0,0,0,5,467.5972611267201
999,22,0,0,0,5,468.96544294490195
1000,22,0,0,0,5,469.7881702176292
1001,22,0,0,0,5,471.1563520358111
1002,22,0,0,0,5,472.34271567217473
1003,22,0,0,0,5,472.71089749035656
1004,21,0,1,1,4,496.1027540797811
1005,21,0,0,0,3,496.79561122263823
1006,21,0,0,0,4,496.91703979406685
1007,21,0,0,0,3,497.41942074644777
1008,22,1,0,0,5,475.5617198034275
1009,22,0,0,0,6,476.02081071251837
1010,22,0,0,0,6,477.0253561670639
1011,22,0,0,0,6,478.0299016216093
1012,21,0,1,0,6,502.61494545848984
1013,21,0,0,0,4,503.307802601347
1014,21,0,0,0,4,503.81018355372794
1015,20,0,1,0,4,530.1316292273971
1016,20,0,0,0,2,531.4816292273971
1017,21,1,0,0,3,505.90522233521455
1018,21,0,0,0,3,506.9790318590241
1019,21,0,0,0,4,507.67188900188125
1020,21,0,0,0,3,508.74569852569084
1021,21,0,0,0,3,510.0099842399765
1022,21,0,0,0,4,510.8933175733099
1023,21,0,0,0,3,511.0147461447384
1024,21,0,0,0,3,511.8980794780718
1025,21,0,0,0,3,513.1623651923576
1026,22,1,0,0,5,489.8618031381595
1027,22,0,0,0,5,490.8663485927049
1028,22,0,0,0,5,491.32543950179587
1029,21,0,1,0,5,516.1577468965802
1030,21,0,0,0,4,517.2315564203897
1031,21,0,0,1,4,518.2815564203897
1032,20,0,1,0,4,544.331776673942
1033,20,0,0,0,2,545.6817766739421
1034,20,0,0,0,2,546.831776673942
1035,20,0,0,0,2,547.981776673942
1036,21,1,0,0,3,521.554073022802
1037,21,0,0,0,3,521.8659777847067
1038,21,0,0,0,3,522.7493111180402
1039,21,0,0,0,3,524.204073022802
1040,21,0,0,0,3,525.2778825466115
1041,20,0,1,0,3,552.2752937665243
1042,20,0,0,0,2,552.8252937665243
1043,20,0,0,0,2,553.7752937665243
1044,20,0,0,0,2,554.4252937665243
1045,18,0,2,0,2,616.8892304753862
1046,18,0,0,1,0,616.6336749198306
1047,18,0,0,1,0,617.0447860309417
1048,19,1,0,0,1,585.1950604503659
1049,19,0,0,0,1,586.0082183451028
1050,19,0,0,0,1,587.0171745667858
1051,19,0,0,0,1,587.4092798299437
1052,19,0,0,0,1,588.0119114088911
1053,19,0,0,0,1,589.2461219352068
1054,19,0,0,0,1,589.9862507182513
1055,19,0,0,0,1,591.2204612445672
1056,19,0,0,0,1,592.2441454550935
1057,19,0,0,0,1,593.0573033498304
1058,21,2,0,0,3,535.9780363641322
1059,21,1,1,0,4,536.5855559069831
1060,21,0,0,0,3,537.6593654307927
1061,22,1,0,1,4,513.7680306384839
1062,22,0,0,0,4,515.0453033657567
1063,22,0,0,0,4,515.6862124566658
1064,22,0,0,0,4,516.5089397293931
1065,22,0,0,1,3,517.4907579112113
1066,22,0,0,0,3,519.3134851839386
1067,22,0,0,0,3,519.8634851839387
1068,22,0,0,0,3,520.3225760930295
1069,21,0,1,0,3,545.7725046821976
1070,20,0,1,0,2,573.7952218872829
1071,20,0,0,0,1,574.5452218872829
1072,20,0,0,1,1,575.270221887283
1073,21,1,0,0,2,548.2092784752904
1074,21,0,0,0,2,549.4735641895761
1075,22,1,0,0,4,524.8861294536863
1076,22,0,0,0,4,525.8906749082317
1077,21,0,1,0,4,551.4145374086327
1078,21,0,0,0,2,552.2978707419659
1079,21,0,0,0,2,552.4192993133945
1080,21,0,0,0,2,553.6835850276804
1081,21,0,0,0,2,554.1859659800613
1082,21,0,0,0,2,555.2341791426473
1083,22,1,0,0,3,530.5667164543452
1084,23,1,0,0,4,508.19859834763463
1085,23,0,0,0,4,510.009467912852
1086,23,0,0,0,4,510.6029461737216
1087,23,1,1,1,5,510.57466646460006
1088,23,0,0,0,4,510.8203186385131
1089,22,0,1,0,4,534.4827388289001
1090,23,1,0,0,4,512.0313154015566
1091,22,0,1,0,4,536.1120610546554
1092,23,1,0,0,4,513.1550149218444
1093,23,0,0,0,4,514.0963192696705
1094,23,0,0,0,4,515.298493182714
1095,23,0,0,0,4,515.8919714435835
1096,23,0,0,0,4,517.5289279653227
1097,23,0,0,1,4,518.5354497044532
1098,23,0,0,0,4,519.7047617040506
1099,23,0,0,0,4,520.9938921388332
1100,23,0,0,1,4,521.565631269268
1101,23,0,0,0,4,522.3330225736158
1102,23,0,0,1,4,522.5569356170942
1103,23,0,0,0,4,523.6721530083985
1104,23,0,0,0,4,525.4830225736159
1105,22,0,1,0,4,550.1842027717778
1106,22,0,0,0,3,551.0978391354142
1107,22,0,0,1,3,552.4432936808688
1108,22,0,0,0,3,553.0842027717779
1109,22,0,0,0,3,553.725111862687
1110,21,0,1,0,3,581.1513890220708
1111,20,0,1,0,2,611.9505296611342
1112,20,0,0,0,1,613.4005296611342
1113,21,1,0,1,1,584.7862187248896
1114,21,0,0,0,1,586.0505044391755
1115,21,0,0,0,1,586.8385996772707
1116,21,0,0,0,1,588.1028853915565
1117,21,0,0,0,1,588.9862187248898
1118,21,0,0,0,1,590.4409806296517
1119,21,0,0,0,1,591.5147901534613
1120,21,0,0,0,1,592.0171711058422
1121,20,0,1,0,1,622.5512965371094
1122,20,0,0,0,0,624.3217481610523
1123,20,0,0,0,0,624.8717481610522
1124,20,0,0,0,0,626.0217481610523
1125,20,0,0,0,0,626.7717481610523
1126,20,0,0,0,0,627.7217481610523
1127,20,0,0,1,1,628.6467481610523
1128,20,0,0,0,1,629.9967481610523
1129,20,0,0,0,1,631.1467481610523
1130,20,0,0,0,1,632.0967481610525
1131,20,0,0,0,1,632.6467481610524
1132,20,0,0,0,1,633.5967481610525
1133,20,0,0,1,1,634.1217481610524
1134,20,0,0,0,1,634.8717481610524
1135,20,0,0,0,1,635.6217481610524
1136,20,0,0,0,1,636.9717481610526
1137,20,0,0,0,1,637.5217481610525
1138,20,0,0,0,1,638.4717481610526
1139,20,0,0,0,1,638.6217481610526
1140,20,0,0,0,1,639.1717481610525
1141,20,0,0,0,1,640.1217481610526
1142,20,0,0,1,0,641.4467481610526
1143,20,0,0,0,0,642.3967481610526
1144,20,0,0,0,0,643.3467481610526
1145,21,1,0,0,1,612.663569677193
1146,21,0,0,0,1,613.3564268200502
1147,21,0,0,0,1,614.0492839629072
1148,21,0,0,0,1,614.8373792010026
1149,21,0,0,0,1,615.1492839629072
1150,22,1,0,0,2,587.3947710555025
1151,22,0,0,0,2,588.2174983282298
1152,22,0,0,0,2,589.6427201321728
1153,22,0,0,1,2,590.2609019503547
1154,22,0,0,0,2,591.4472655867183
1155,22,0,0,0,2,592.2699928594456
1156,23,1,0,0,3,567.3060801264262
1157,24,1,0,0,4,543.3204101211585
1158,24,0,0,0,4,544.5370767878252
1159,24,0,0,1,3,545.3995767878251
1160,23,0,1,0,3,569.8770949733611
1161,23,0,0,0,3,571.340138451622
1162,23,0,0,0,3,572.5423123646655
1163,23,0,0,1,2,573.635790625535
1164,23,0,0,1,2,575.0770949733611
1165,23,0,0,1,2,575.3010080168394
1166,23,0,0,0,2,576.0683993211873
1167,23,0,0,0,2,576.8357906255351
1168,23,0,0,0,2,577.5162254081439
1169,23,0,0,0,2,578.1097036690134
1170,23,0,0,0,2,579.2249210603177
1171,23,0,0,0,2,581.0357906255351
1172,23,0,0,0,2,582.1777222333046
1173,23,0,0,0,2,582.597287450696
1174,23,0,0,0,2,583.2777222333046
1175,23,1,1,0,3,583.7419165064313
1176,23,0,0,0,2,585.3788730281705
1177,23,0,0,0,2,585.6245252020835
1178,23,0,0,1,2,586.8919165064314
1179,23,0,0,2,2,587.4419165064314
1180,23,0,0,0,2,588.4701773759966
1181,23,0,0,0,2,590.2810469412141
1182,23,0,0,0,2,591.5701773759966
1183,23,0,0,0,2,592.5114817238228
1184,23,0,0,1,1,593.2571338977358
1185,23,0,0,0,1,593.5027860716489
1186,23,0,0,0,1,595.4096580925022
1187,23,0,0,1,1,596.6770493968501
1188,23,0,0,0,1,597.7922667881545
1189,23,0,0,0,1,598.9074841794588
1190,23,0,0,0,1,600.1966146142415
1191,23,0,0,1,1,601.2900928751111
1192,23,0,0,1,1,601.6879189620676
1193,23,0,0,0,1,601.7596580925024
1194,23,0,0,0,1,603.048788527285
1195,23,0,0,0,1,604.0770493968503
1196,23,0,0,0,1,604.8444407011981
1197,23,0,0,0,1,606.2205276577199
1198,23,0,0,0,1,607.0673389730866
1199,23,0,0,1,1,607.6390781035215
1200,23,0,0,0,1,608.0586433209128
1201,23,0,0,2,1,608.7825563643911
1202,23,0,0,0,1,609.8108172339563
1203,22,0,1,0,1,638.5197932531786
1204,22,0,0,0,0,639.524338707724
1205,22,0,0,0,0,641.3470659804514
1206,22,0,0,0,0,642.1697932531787
1207,22,0,0,0,0,643.083429616815
1208,22,0,0,0,0,645.1575496383849
1209,22,0,0,1,0,646.1393678202031
1210,22,0,0,0,0,647.4001996486394
1211,22,0,0,0,0,649.1320178304576
1212,22,0,0,0,0,650.6820178304575
1213,23,1,0,0,1,622.2219300986985
1214,23,0,0,0,1,622.9893214030465
1215,23,0,0,0,1,623.9306257508725
1216,23,0,0,0,1,624.3501909682637
1217,23,0,0,0,1,625.4654083595682
1218,23,0,0,0,1,626.8456155234223
1219,23,0,0,0,1,628.5695285669005
1220,23,0,0,0,1,629.684745958205
1221,23,0,0,0,1,630.1872315202395
1222,23,0,0,0,1,630.9546228245873
1223,23,0,0,0,1,631.8959271724134
1224,23,0,0,1,1,632.1198402158917
1225,23,0,0,0,1,632.8872315202395
1226,23,0,0,0,1,633.7415793463264
1227,23,0,0,0,1,633.9872315202396
1228,23,0,0,0,1,634.4067967376308
1229,24,1,0,0,2,608.2919302068962
1230,24,0,0,0,2,609.1752635402296
1231,24,0,0,0,2,610.0585968735629
1232,24,0,0,0,2,610.7752635402296
1233,25,1,0,0,3,587.1122529986204
1234,25,0,0,0,3,588.5822529986204
1235,25,0,0,0,3,589.2522529986204
1236,25,0,0,0,3,590.2422529986204
1237,25,0,0,0,3,591.6004226657992
1238,25,0,0,0,3,592.7504226657993
1239,25,0,0,0,3,593.2604226657993
1240,25,0,0,0,3,594.7304226657993
1241,26,1,0,0,4,572.2696371786532
1242,26,0,0,0,4,573.0504064094224
1243,26,0,0,1,3,573.9657910248071
1244,26,1,1,0,4,574.3718992851605
1245,26,0,0,0,3,575.6142069774681
1246,27,1,0,0,4,555.195162274599
1247,26,0,1,0,4,577.7777810370836
1248,26,0,0,0,3,578.635473344776
1249,26,0,0,0,3,579.262396421699
1250,27,1,0,0,4,558.4860113690435
1251,26,0,1,0,4,581.196402179086
1252,26,0,0,0,3,581.9771714098553
1253,27,1,0,0,4,560.3594983946755
1254,27,0,0,1,4,561.5206095057865
1255,27,0,0,0,4,562.552090987268
1256,27,0,0,0,4,563.7317206168977
1257,26,0,1,0,4,587.1115616572683
1258,26,0,0,0,3,587.7384847341914
1259,27,1,0,0,4,566.8703927069992
1260,27,0,0,0,4,567.9018741884806
1261,27,0,0,0,4,568.2840006793258
1262,26,0,1,0,4,591.2132151030858
1263,26,0,0,0,3,592.1478304877012
1264,26,0,0,0,3,592.7747535646242
1265,26,0,0,0,3,593.228598033739
1266,27,1,0,0,4,572.379390699156
1267,27,0,0,0,4,573.2627240324894
1268,28,1,0,0,5,552.9979838884719
1269,28,0,0,0,5,554.5479838884719
1270,28,0,0,0,5,555.3836981741863
1271,28,0,0,0,5,555.9336981741862
1272,28,0,0,3,4,557.2872696027578
1273,28,0,0,0,4,557.6944124599006
1274,27,0,1,0,4,579.8194532319741
1275,27,0,0,0,3,580.258342120863
1276,27,0,0,0,3,581.4379717504927
1277,27,0,0,0,3,582.321305083826
1278,27,0,0,1,2,583.334268046789
1279,26,0,1,1,2,607.2935209156152
1280,26,0,0,0,1,608.3819824540768
1281,25,0,1,0,1,633.6013167938568
1282,25,0,0,0,1,634.1113167938569
1283,24,0,1,0,1,661.407839532811
1284,24,0,0,0,0,662.4578395328109
1285,24,0,0,1,0,663.4036728661443
1286,25,1,0,0,1,636.9955259514985
1287,25,0,0,0,1,637.9855259514985
1288,25,0,0,0,1,638.8269180227393
1289,25,0,0,0,1,639.6569180227393
1290,25,0,0,0,1,640.9669180227394
1291,27,2,0,0,3,593.6638129840179
1292,27,0,0,0,3,594.1027018729068
1293,27,0,0,0,3,595.1341833543883
1294,27,0,0,0,3,596.1656648358698
1295,27,0,0,0,3,597.4193685395735
1296,26,0,1,0,3,620.8629057212709
1297,27,1,0,0,3,598.6939092130756
1298,27,0,0,0,3,599.5772425464089
1299,27,0,0,1,3,600.2939092130756
1300,27,0,0,0,3,600.7327981019645
1301,27,0,0,0,3,601.4679832871497
1302,28,1,0,1,4,580.0351981697515
1303,29,1,0,0,5,560.7719154742429
1304,29,0,0,0,5,561.1495016811394
