tick,population,births,deaths,moves,absorptions,mean_internal_energy
6268,95,0,0,1,9,5374.070633015367
6269,95,0,0,0,9,5375.34800143642
6270,95,0,0,0,9,5376.624317225894
6271,95,0,0,0,9,5377.891159331158
6272,96,1,0,0,10,5323.177188921458
6273,96,0,0,0,10,5324.816772254791
6274,96,0,0,0,10,5326.231355588126
6275,96,0,0,0,10,5327.594897254791
6276,96,0,0,0,10,5328.707397254792
6277,96,0,0,0,10,5330.120938921459
6278,96,0,0,0,10,5331.418855588126
6279,95,0,1,0,10,5389.382528801788
6280,95,0,0,1,9,5390.589370907051
6281,95,1,1,0,10,5391.744186396572
6282,95,0,0,0,9,5393.588923238677
6283,95,0,0,0,9,5394.679975870256
6284,95,0,0,0,9,5395.9394495544675
6285,95,0,0,0,9,5397.475765343941
6286,94,0,1,0,9,5456.387260377326
6287,93,0,1,1,8,5516.2256276566495
6288,93,0,0,0,7,5517.6207889469715
6289,92,0,1,0,7,5578.799497578621
6290,92,0,0,0,6,5579.662541056882
6291,92,0,0,0,6,5581.184280187317
6292,92,0,0,0,6,5582.9147149699265
6293,92,0,0,0,6,5584.310367143839
6294,93,1,0,0,7,5525.71993308853
6295,93,0,0,0,7,5527.265632013261
6296,93,0,0,0,7,5528.515632013261
6297,93,0,0,0,7,5529.895739540143
6298,94,1,0,0,8,5472.528231672695
6299,94,0,0,0,8,5473.850572098227
6300,94,0,0,0,8,5475.159082736524
6301,93,0,1,0,8,5535.525929117402
6302,93,0,0,0,7,5536.7253914829935
6303,92,0,1,0,7,5598.213859968886
6304,91,0,1,0,6,5661.009207987202
6305,91,0,0,0,5,5662.431735459729
6306,91,0,0,0,5,5663.972944250938
6307,90,0,1,0,5,5728.412127954123
6308,90,0,0,0,4,5730.2099057319
6309,90,0,0,0,4,5731.361016843012
6310,90,0,0,0,4,5732.639905731901
6311,90,0,0,0,4,5734.095461287457
6312,89,0,1,0,4,5799.902398890939
6313,88,0,1,1,3,5867.1970034424785
6314,88,0,0,0,2,5868.65609435157
6315,89,1,0,0,3,5803.603778684698
6316,89,0,0,0,3,5804.758273066721
6317,89,0,0,0,3,5806.237486549867
6318,88,0,1,0,3,5873.398723707618
6319,88,0,0,1,2,5875.0657691621645
6320,88,0,0,0,2,5876.205541889437
6321,88,0,0,0,2,5877.5430418894375
6322,88,0,0,1,2,5879.204405525801
6323,88,1,1,0,3,5880.449346439218
6324,89,1,0,1,3,5815.698230187092
6325,89,0,0,0,3,5816.722387490463
6326,89,0,0,0,3,5818.356657153385
6327,89,0,0,0,3,5819.6178931084405
6328,90,1,0,0,4,5756.550472073903
6329,90,0,0,0,4,5758.009360962792
6330,90,0,0,0,4,5759.443805407237
6331,90,0,0,0,4,5760.849360962792
6332,90,0,0,0,4,5762.376027629459
6333,90,0,0,0,4,5763.78713874057
6334,91,1,0,0,5,5701.601565787378
6335,91,0,0,0,5,5703.251565787377
6336,90,0,1,0,5,5767.840895584145
6337,90,0,0,0,4,5769.4164511397
6338,90,0,0,0,4,5770.820895584145
6339,90,0,0,1,5,5772.0786733619225
6340,89,0,1,0,5,5837.999814922731
6341,89,0,0,0,4,5839.0295902036305
6342,89,0,0,0,4,5839.96947784408
6343,89,0,0,0,4,5841.244196945204
6344,89,0,0,0,4,5842.712174473294
6345,89,0,0,0,4,5843.9475677317205
6346,88,0,1,0,4,5912.188673881975
6347,88,0,0,0,3,5914.017082972884
6348,89,1,0,0,5,5849.100037096784
6349,90,1,0,0,6,5785.299481129043
6350,90,0,0,0,6,5786.348370017931
6351,90,0,0,0,5,5787.79614779571
6352,90,0,0,0,5,5789.068370017932
6353,90,0,0,0,6,5790.703925573487
6354,91,1,0,1,6,5727.947838479274
6355,91,0,0,0,6,5729.193442874878
6356,93,2,0,0,8,5606.886594641011
6357,93,0,0,0,9,5608.760250554989
6358,93,0,0,0,9,5610.023153780796
6359,92,0,1,0,9,5672.501015098684
6360,92,0,0,0,7,5673.969493359554
6361,93,1,0,0,8,5614.297778377193
6362,93,0,0,0,8,5615.385412785796
6363,93,0,0,0,8,5616.823584828807
6364,93,0,0,0,8,5617.945627839559
6365,93,0,0,1,8,5618.867670850313
6366,94,1,0,1,9,5560.185567968926
6367,94,0,0,1,9,5561.733440309352
6368,94,0,0,0,9,5562.988759458288
6369,94,0,0,0,10,5564.0472700965865
6370,94,0,0,0,10,5565.379184990204
6371,94,0,0,0,10,5566.637695628501
6372,94,0,0,0,10,5568.098333926374
6373,94,0,0,0,10,5569.493014777438
6374,94,0,0,0,9,5570.9962062668
6375,94,0,0,0,10,5571.980248819991
6376,93,0,1,0,10,5633.060403136032
6377,93,0,0,0,8,5634.531908512376
6378,92,0,1,0,8,5697.19821081927
6379,92,0,0,0,7,5698.294949949705
6380,93,1,0,0,8,5638.312208552396
6381,92,1,2,0,10,5700.696215152033
6382,92,0,0,0,7,5702.042954282467
6383,92,0,0,0,7,5703.317954282467
6384,92,0,0,0,7,5704.540780369424
6385,91,0,1,0,7,5768.127715795656
6386,91,0,0,0,6,5769.392001509941
6387,91,0,0,0,6,5770.737605905547
6388,88,0,3,0,6,5969.015040537455
6389,88,0,0,0,3,5970.560495082909
6390,88,0,0,0,3,5972.041176901092
6391,88,1,1,0,4,5973.40775434165
6392,88,0,0,0,3,5974.953208887106
6393,88,0,0,0,3,5976.058890705287
6394,88,0,0,0,3,5977.249799796196
6395,88,0,0,0,3,5978.273663432559
6396,89,1,0,1,4,5912.603172832195
6397,89,0,0,0,4,5913.9205885625315
6398,89,0,0,0,4,5915.39418406815
6399,89,0,0,0,4,5916.728453731072
6400,89,0,0,0,4,5918.304296427701
6401,89,0,0,0,4,5919.738566090622
6402,91,2,0,1,6,5790.670136066653
6403,91,0,0,0,6,5791.935520682037
6404,91,0,0,0,6,5793.680026176543
6405,91,0,0,0,6,5794.990465736983
6406,91,0,0,0,6,5796.250355846874
6407,91,0,0,0,6,5797.432223978742
6408,91,0,0,1,6,5798.652553649072
6409,92,1,0,0,7,5736.63622154419
6410,92,0,0,0,7,5737.843830239843
6411,92,0,0,0,7,5739.117743283322
6412,93,1,0,0,8,5678.525079377049
6413,93,0,0,0,8,5679.685832065222
6414,93,0,0,0,8,5680.7777675490925
6415,93,0,0,0,8,5682.008412710384
6416,91,0,2,0,8,5808.193377048555
6417,91,0,0,0,6,5809.66975067493
6418,91,0,0,0,6,5811.217552872731
6419,91,0,0,0,6,5812.625794630973
6420,91,0,0,0,6,5814.012058367238
6421,91,0,0,1,6,5815.493926499105
6422,91,0,0,0,6,5816.963706718886
6423,91,0,0,1,5,5818.378541883721
6424,91,0,0,0,5,5819.7219484771285
6425,90,0,1,0,5,5885.746944205539
6426,90,0,0,0,4,5887.145833094429
6427,90,0,0,0,4,5888.351388649984
6428,89,0,1,0,4,5956.0098788925025
6429,89,0,0,0,3,5957.350890128458
6430,89,0,0,0,3,5959.049204735199
6431,89,0,0,0,3,5960.382350802615
6432,89,0,0,0,3,5961.7110024880085
6433,89,0,0,0,3,5962.753137319469
6434,89,0,0,0,3,5964.453699117223
6435,90,1,0,0,4,5899.135880238143
6436,90,0,0,0,4,5900.145880238143
6437,90,0,0,2,4,5901.67365801592
6438,90,0,0,0,4,5902.723658015921
6439,90,0,0,0,4,5904.203658015921
6440,90,0,0,0,4,5905.634769127033
6441,91,1,0,0,5,5842.0871343014605
6442,91,0,0,0,5,5843.523947488274
6443,91,0,0,0,5,5844.93878265311
6444,91,0,0,0,5,5846.347024411352
6445,91,0,0,0,5,5847.983837598164
6446,91,0,0,0,5,5849.139332103659
6447,91,1,1,0,6,5849.9640945251
6448,91,0,0,0,5,5851.156951667957
6449,90,0,1,0,5,5917.432520903197
6450,90,1,1,0,6,5918.453159009184
6451,90,0,0,0,4,5919.392047898074
6452,90,0,0,0,5,5920.683159009185
6453,90,0,0,0,5,5922.014270120297
6454,90,0,0,0,5,5923.5909367869635
6455,90,0,0,0,5,5925.184270120297
6456,90,0,0,1,5,5926.483159009186
6457,90,0,0,0,5,5927.9420478980755
6458,90,0,0,1,6,5929.374270120298
6459,90,0,0,1,6,5930.475381231409
6460,90,0,0,0,6,5931.509825675853
6461,90,0,0,0,6,5932.860936786965
6462,91,1,0,0,7,5868.818508910185
6463,91,0,0,0,7,5869.822355064031
6464,91,0,0,0,7,5870.803124294801
6465,91,0,0,0,7,5871.891585833263
6466,91,1,1,0,8,5873.034163474508
6467,91,0,0,0,6,5874.490756881102
6468,91,0,0,1,5,5875.760537100883
6469,91,0,0,1,5,5876.952295342642
6470,91,0,0,0,5,5878.330866771213
6471,92,1,0,0,6,5815.487596480221
6472,92,0,0,0,6,5816.883248654135
6473,92,0,0,0,6,5818.149553001961
6474,92,0,0,0,6,5819.482161697614
6475,92,0,0,0,6,5820.57346604544
6476,92,0,0,0,6,5821.94846604544
6477,92,0,0,0,6,5823.229987784571
6478,92,0,0,0,6,5824.273466045441
6479,92,0,0,0,6,5825.348466045441
6480,92,0,0,0,6,5826.684335610658
6481,93,1,0,0,7,5765.515686840651
6482,94,1,0,0,8,5705.405413576389
6483,94,0,0,0,8,5706.446902938092
6484,93,0,1,0,8,5769.115417072792
6485,94,1,0,0,8,5708.942380720955
6486,94,0,0,0,8,5710.34450838053
6487,96,2,0,0,10,5592.228997789269
6488,96,0,0,1,10,5593.823789455935
6489,97,1,0,1,11,5537.553441111029
6490,97,0,0,0,11,5538.752925647112
6491,98,1,0,0,12,5483.466161099693
6492,98,0,0,0,12,5484.903916201733
6493,98,0,0,1,13,5485.95595701806
6494,98,0,0,0,13,5487.483508038469
6495,99,1,0,0,14,5433.569533209798
6496,99,0,0,0,14,5434.755896846162
6497,99,0,0,0,14,5436.043270583535
6498,99,0,0,0,14,5437.411452401718
6499,100,2,0,0,16,5384.0118378777
6500,97,1,3,0,16,5551.266730779706
6501,97,0,0,0,13,5552.760029748778
6502,97,0,0,0,13,5554.014153460119
6503,96,0,1,0,13,5613.389771151601
6504,96,0,0,0,12,5614.660604484936
6505,94,0,2,0,12,5735.304084142857
6506,93,0,1,0,10,5798.344590884159
6507,93,0,0,0,9,5799.824698411041
6508,93,0,0,1,9,5801.173623142225
6509,92,0,1,0,9,5865.706799649227
6510,93,1,0,0,9,5803.814253416441
6511,93,0,0,0,9,5805.077156642246
6512,93,0,0,0,9,5806.819629760526
6513,93,0,0,0,9,5807.957801803537
6514,93,1,1,0,10,5808.970187261954
6515,93,0,0,0,9,5810.44491844475
6516,93,0,0,0,9,5811.545456079159
6517,94,1,0,0,10,5750.886993780445
6518,93,0,1,1,10,5813.89211557476
6519,93,0,0,0,9,5815.191577940352
6520,93,0,0,0,9,5816.307169338202
6521,93,0,0,0,9,5817.378674714546
6522,94,1,0,0,10,5756.812412217582
6523,93,0,1,0,10,5820.258658879787
6524,93,0,0,0,9,5821.586078234626
6525,93,0,0,0,9,5822.867261030326
6526,93,1,1,0,10,5823.954286147195
6527,91,0,2,1,9,5952.8406241383345
6528,92,1,0,0,8,5889.2548564846575
6529,92,0,0,0,8,5890.285291267265
6530,92,0,0,0,8,5891.573334745527
6531,92,0,0,0,8,5892.609204310744
6532,92,0,0,0,8,5893.867899962918
6533,91,0,1,0,8,5959.667058511269
6534,91,0,0,0,6,5960.9676079618175
6535,90,0,1,1,6,6028.407852958869
6536,90,0,0,0,5,6029.765630736647
6537,91,1,0,0,6,5964.633041387892
6538,91,0,0,0,6,5966.04567875053
6539,91,0,0,0,6,5967.518755673607
6540,91,0,0,0,6,5968.8753490802
6541,91,0,0,0,6,5969.889085343938
6542,91,0,0,1,6,5971.285239190091
6543,91,0,0,0,6,5972.479195234047
6544,91,1,1,0,7,5973.648140868767
6545,91,0,0,2,6,5974.780558451185
6546,91,0,0,0,6,5976.081107901734
6547,91,0,0,0,6,5977.531107901735
6548,91,0,0,0,6,5979.219569440197
6549,91,0,0,0,6,5980.9464925171205
6550,92,1,0,0,8,5917.379139337586
6551,92,0,0,0,8,5918.823704554978
6552,92,0,0,0,8,5920.134574120195
6553,91,0,1,0,8,5986.177014093214
6554,91,0,0,0,6,5987.772069038269
6555,91,0,0,0,6,5989.088003104203
6556,92,2,1,0,9,5924.833884855154
6557,92,0,0,0,8,5925.883884855155
6558,92,0,0,0,8,5927.154537029069
6559,91,0,1,0,8,5993.464488972018
6560,91,0,0,0,7,5994.827675785205
6561,90,0,1,0,7,6062.726884795361
6562,91,1,0,0,6,5997.230984962444
6563,91,0,0,0,6,5998.690875072334
6564,91,0,0,0,6,6000.224391555851
6565,91,0,0,0,6,6001.55571023717
6566,91,0,0,0,6,6002.617798149258
6567,91,0,0,0,6,6003.632633314093
6568,90,0,1,0,6,6071.108147518946
6569,90,0,0,0,5,6072.8881475189455
6570,90,0,0,0,5,6074.119258630057
6571,90,0,0,0,5,6075.589258630058
6572,89,0,1,0,5,6145.160511452655
6573,90,1,0,1,5,6078.045950214292
6574,90,0,0,0,5,6079.415950214292
6575,90,0,0,0,5,6080.468172436514
6576,91,1,0,0,6,6015.220170541607
6577,91,0,0,0,6,6016.774566146004
6578,91,0,0,0,6,6018.238851860289
6579,91,0,0,0,6,6019.680060651499
6580,91,0,0,0,6,6021.166324387763
6581,91,0,0,0,6,6022.642698014137
6582,91,0,0,0,6,6023.970719992159
6583,91,0,0,0,6,6025.596544167984
6584,91,0,0,1,6,6027.065225486665
6585,91,0,0,1,6,6028.3624782339175
6586,91,0,0,1,6,6029.56082988227
6587,91,0,0,0,6,6031.091049662489
6588,91,0,0,1,5,6032.28061010205
6589,90,0,1,0,5,6100.50840332848
6590,90,0,0,0,4,6102.066181106259
6591,91,1,0,0,5,6035.905014280916
6592,91,0,0,1,5,6037.214354940256
6593,91,0,0,0,5,6038.25995933586
6594,91,0,0,0,5,6039.412157138058
6595,92,1,0,0,6,5974.794090212646
6596,92,0,0,0,6,5976.171264125688
6597,92,0,0,0,6,5977.694090212646
6598,92,0,0,0,6,5978.822351082211
6599,92,0,0,0,6,5980.03974238656
6600,92,0,0,0,6,5981.632133690908
6601,92,0,0,0,6,5982.720177169168
6602,92,0,0,0,6,5984.069090212646
6603,92,0,0,0,6,5985.607133690908
6604,93,1,0,0,7,5922.574798920038
6605,93,0,0,0,7,5923.65490644692
6606,93,0,0,0,7,5924.792003221114
6607,93,0,0,0,7,5925.9355516082105
6608,94,1,0,0,8,5864.242088293229
6609,94,0,0,1,8,5865.67293935706
6610,95,1,0,0,9,5805.084803153301
6611,95,0,0,0,9,5806.3916452585645
6612,96,1,0,0,11,5747.483919787122
6613,96,0,0,0,11,5748.842253120456
6614,96,0,0,1,11,5750.421419787122
6615,96,0,0,0,11,5751.9578781204555
6616,95,0,1,0,11,5813.788091563355
6617,95,0,0,0,10,5815.028617879144
6618,95,0,0,0,10,5816.498617879144
6619,95,0,0,0,10,5817.657038931777
6620,95,0,0,0,10,5818.739670510724
6621,95,0,0,0,10,5819.946512615987
6622,93,0,2,0,10,5946.30400826166
6623,92,0,1,0,7,6012.32490923896
6624,92,0,0,0,6,6013.825996195481
6625,93,1,0,0,7,5950.374103763273
6626,93,0,0,0,7,5951.806899462197
6627,93,1,1,1,10,5952.871832924865
6628,93,0,0,0,9,5954.51645658078
6629,93,0,0,0,9,5955.597639376478
6630,93,0,0,0,9,5957.223983462501
6631,93,0,0,0,9,5958.685811419489
6632,93,0,0,0,9,5959.810004967877
6633,93,0,0,0,9,5961.025596365727
6634,93,0,0,0,9,5962.415381311964
6635,93,0,0,0,9,5963.665381311964
6636,92,0,1,0,9,6030.06154981263
6637,93,1,0,0,8,5966.567339599592
6638,93,0,0,0,8,5968.047447126474
6639,92,0,1,0,8,6034.040142081178
6640,92,0,0,0,7,6035.5716638203085
6641,92,0,0,0,7,6036.619489907265
6642,92,0,0,0,7,6038.069489907266
6643,92,0,0,0,7,6039.729272515961
6644,92,0,0,0,7,6041.265142081179
6645,92,0,0,0,7,6043.024924689875
6646,92,0,0,0,7,6044.190142081178
6647,92,0,0,0,7,6045.837968168136
6648,92,0,0,1,6,6046.889055124658
6649,92,0,0,0,6,6048.0564464290055
6650,93,1,0,0,7,5984.173043779231
6651,93,0,0,0,7,5985.505839478157
6652,93,0,0,0,7,5986.784871736222
6653,93,0,0,0,7,5988.12411904805
6654,93,0,0,0,7,5989.698850230846
6655,93,0,0,0,7,5991.110140553426
6656,93,0,0,0,7,5992.290248080309
6657,93,0,0,0,7,5993.561753456654
6658,93,0,0,0,7,5995.078420123319
6659,94,1,0,1,8,5932.434500760306
6660,92,0,2,0,8,6063.332002751913
6661,92,0,0,0,6,6064.726567969305
6662,92,0,0,0,6,6066.158089708436
6663,92,0,0,0,6,6067.5472201432185
6664,92,0,0,0,6,6068.852654925827
6665,92,0,0,0,6,6070.4548288388705
6666,92,0,0,0,6,6071.559176664958
6667,92,0,0,0,6,6073.005915795394
6668,92,0,0,0,6,6074.182002751914
6669,92,0,0,0,6,6075.377654925829
6670,91,0,1,0,6,6143.451583801341
6671,91,0,0,0,5,6144.9543310540885
6672,91,0,0,0,5,6146.171364021122
6673,91,0,0,0,5,6147.397188196946
6674,91,0,0,1,5,6148.44389149365
6675,91,0,0,1,4,6150.007078306837
6676,91,0,0,1,5,6151.436199185958
6677,91,0,0,0,5,6152.770814570573
6678,91,0,0,0,5,6153.724111273871
6679,91,0,0,0,5,6155.05433105409
6680,91,0,0,1,5,6156.395539845299
6681,91,0,0,0,5,6158.169715669475
6682,91,0,0,0,5,6159.266968416728
6683,91,0,0,0,5,6160.331254131015
6684,91,0,0,0,5,6161.494440944201
6685,91,0,0,0,5,6162.842243142004
6686,91,0,0,0,5,6164.33510028486
6687,91,0,0,0,5,6165.593891493652
6688,91,0,0,1,6,6167.0208145705765
6689,91,0,0,0,6,6168.442243142005
6690,91,0,0,0,6,6169.509825559588
6691,92,1,0,0,7,6103.5874361513315
6692,93,1,0,0,8,6039.231657267984
6693,93,0,0,0,8,6040.616065870135
6694,93,0,0,0,8,6042.046711031425
6695,94,1,0,0,9,5979.188235382156
6696,94,0,0,0,9,5980.513767297049
6697,94,0,0,0,10,5981.814831126837
6698,94,0,0,0,9,5982.870150275772
6699,94,0,0,1,10,5984.577597084283
6700,93,0,1,0,10,6050.272189251993
6701,93,0,0,0,9,6051.584554843392
6702,93,0,0,0,9,6052.7517591444675
6703,94,1,0,1,10,5989.453868089739
6704,94,0,0,0,10,5990.708123408888
6705,94,0,0,0,10,5992.065570217399
6706,93,0,1,0,10,6057.89784815362
6707,93,0,0,0,8,6059.520966433191
6708,93,0,0,1,8,6061.131181486953
6709,93,0,0,0,8,6062.448923422438
6710,93,0,0,0,8,6063.892471809535
6711,93,0,0,0,8,6064.9919341751265
6712,93,0,0,0,8,6066.672041702008
6713,92,0,1,0,8,6134.204078163298
6714,92,0,0,0,7,6135.38125207634
6715,92,0,0,1,7,6136.4964694676455
6716,91,0,1,0,7,6205.085825727432
6717,90,0,1,0,6,6275.353658309724
6718,90,0,0,0,5,6276.935880531946
6719,90,0,0,0,5,6278.11921386528
6720,90,0,0,0,5,6279.749213865281
6721,90,0,0,0,5,6281.101436087503
6722,90,0,0,1,5,6282.2781027541705
6723,90,0,0,0,5,6283.671436087504
6724,90,0,0,1,5,6285.123658309725
6725,90,0,0,1,4,6286.539213865281
6726,90,0,0,0,4,6287.833658309726
6727,90,0,0,0,4,6289.253658309726
6728,91,1,0,1,5,6221.559662064566
6729,91,0,0,0,5,6222.838233493137
6730,91,0,0,0,5,6224.2113104162145
6731,91,0,0,0,5,6225.788782943688
6732,92,1,0,0,6,6159.402491824734
6733,92,0,0,0,6,6160.661187476909
6734,92,0,0,1,6,6161.868796172561
6735,92,0,0,0,6,6163.103578781256
6736,93,1,0,0,7,6098.107841375007
6737,93,0,0,0,7,6099.395475783609
6738,93,0,0,0,7,6100.896013418019
6739,93,0,0,0,7,6102.332034923395
6740,94,1,0,0,8,6038.766268594423
6741,94,0,0,0,8,6040.444991998678
6742,94,0,0,0,8,6041.91733242421
6743,94,0,0,1,8,6043.497119658254
6744,94,1,1,0,9,6045.0884240383675
6745,93,0,1,0,8,6111.428590675846
6746,93,0,0,0,7,6112.7667627188575
6747,93,0,0,0,7,6114.2597734715455
6748,93,0,0,0,7,6115.496870245739
6749,93,0,0,0,7,6116.827515407031
6750,93,0,0,0,7,6118.293644439289
6751,93,0,0,0,7,6119.535042288752
6752,93,0,0,1,7,6120.767837987677
6753,94,1,0,0,9,6056.762329072914
6754,94,0,0,0,9,6058.034669498446
6755,92,0,2,0,9,6191.347267097683
6756,90,0,2,0,7,6330.614695535007
6757,91,1,0,0,5,6262.087061518138
6758,92,1,0,0,6,6195.3007891103325
6759,92,0,0,1,6,6197.127963023377
6760,92,0,0,1,6,6198.275789110333
6761,92,0,0,0,6,6199.73013693642
6762,91,0,1,0,6,6269.2554552224365
6763,90,0,1,0,5,6340.422215008796
6764,90,0,0,0,4,6341.907770564353
6765,90,0,0,2,4,6343.105548342131
6766,91,1,0,0,5,6274.61427858013
6767,91,0,0,0,5,6275.959882975734
6768,91,0,0,1,5,6277.359333525185
6769,91,0,0,0,5,6278.579663195515
6770,91,0,0,0,5,6279.717575283426
6771,91,0,0,0,5,6280.846696162549
6772,91,0,0,1,4,6282.362630228483
6773,91,0,0,0,4,6283.834608250461
6774,91,0,0,0,4,6284.991201657055
6775,92,1,0,0,5,6217.550536421652
6776,92,1,1,0,6,6218.739165462132
6777,92,0,0,0,5,6220.005469809959
6778,92,0,0,0,5,6221.257643723003
6779,92,0,0,0,5,6222.243513288221
6780,92,0,0,0,5,6223.695687201264
6781,92,0,0,0,5,6225.303295896916
6782,92,0,0,0,5,6226.495687201264
6783,92,0,0,0,5,6227.96090459257
6784,92,0,0,0,5,6229.270687201265
6785,92,0,0,0,5,6230.300035027353
6786,91,0,1,0,5,6299.845648370945
6787,91,0,0,0,4,6301.326417601715
6788,91,0,0,0,4,6302.752241777539
6789,91,0,0,0,4,6303.909934085231
6790,91,0,0,0,4,6305.539054964353
6791,91,0,0,0,4,6306.79235166765
6792,91,0,0,0,4,6308.228065953364
6793,92,1,0,0,5,6240.78700001909
6794,92,0,0,1,5,6242.264173932133
6795,92,0,0,0,5,6243.512000019089
6796,91,0,1,0,5,6313.32491137211
6797,91,0,0,0,4,6314.763922361121
6798,91,0,0,0,4,6315.9084278556265
6799,91,0,0,0,4,6317.2804058776055
6800,91,0,0,0,4,6318.545790492991
6801,91,0,0,0,4,6320.032054229255
6802,92,1,0,0,5,6252.531162335459
6803,92,0,0,0,5,6253.882249291981
6804,92,0,0,0,5,6255.528988422416
6805,92,0,0,0,5,6256.702901465894
6806,93,1,0,1,6,6190.566311127552
6807,93,0,0,1,6,6191.668999299594
6808,93,0,0,0,6,6192.887816503896
6809,93,0,0,0,6,6193.980827256585
6810,93,0,0,0,6,6195.030827256585
6811,93,0,0,0,6,6196.071149837231
6812,92,0,1,0,6,6264.896025736034
6813,92,0,0,0,5,6266.33733008386
6814,92,0,0,0,5,6267.482982257773
6815,92,0,0,0,5,6268.840590953426
6816,92,0,0,1,5,6270.100373562122
6817,92,0,0,0,5,6271.006895301252
6818,92,0,0,0,5,6272.155808344732
6819,92,0,0,1,5,6273.461243127341
6820,92,0,0,0,5,6274.912330083863
6821,92,0,0,0,5,6276.401460518646
6822,92,0,0,0,5,6277.618851822993
6823,92,0,0,0,5,6278.844938779515
6824,92,0,0,0,5,6280.364503996907
6825,92,0,0,0,5,6281.363417040386
6826,92,0,0,0,5,6283.02211269256
6827,92,0,0,0,5,6284.869938779518
6828,92,0,0,0,5,6286.07863443169
6829,93,1,0,0,6,6219.870262018448
6830,93,0,0,0,6,6220.997681373286
6831,93,0,0,0,6,6222.163810405545
6832,94,1,0,0,8,6157.278557103357
6833,94,0,0,1,8,6158.711535826763
6834,94,0,0,0,8,6159.939195401231
6835,94,0,0,0,8,6161.428557103359
6836,97,3,0,0,11,5971.974065646555
6837,97,0,0,0,11,5973.137467708411
6838,97,0,0,0,11,5974.647261522843
6839,97,0,0,0,11,5976.429220285731
6840,97,0,0,1,12,5978.0369522444935
6841,97,0,0,1,13,5979.224065646556
6842,97,0,0,0,13,5980.537983172329
6843,97,0,0,1,13,5982.129220285731
6844,97,0,0,0,13,5983.668911007382
6845,98,1,0,0,14,5923.753411915469
6846,98,0,0,1,14,5924.964636405266
6847,98,0,0,1,13,5926.469738446082
6848,98,0,0,0,13,5927.97177926241
6849,98,0,0,0,13,5929.625860895062
6850,98,0,0,0,13,5930.9279017113895
6851,98,0,0,0,13,5932.369738446084
6852,98,0,0,0,13,5934.010554772614
6853,97,0,1,0,13,5996.564282582416
6854,97,0,0,1,11,5997.591602170045
6855,98,1,0,0,12,5937.850361331576
6856,98,0,0,0,12,5939.259545005046
6857,98,0,0,2,12,5940.7064837805565
6858,98,0,0,0,13,5941.975871535658
6859,98,0,0,0,13,5943.084034800965
6860,98,0,0,1,13,5944.5636266377005
6861,98,0,0,0,13,5945.846279698925
6862,98,0,0,0,13,5947.4432184744355
6863,98,0,0,0,13,5948.714647045864
6864,97,0,1,2,12,6011.338427791751
6865,97,0,0,0,11,6012.667809235049
6866,97,1,1,0,12,6013.489233881679
6867,97,0,0,0,11,6014.776347283742
6868,97,0,0,0,11,6015.926347283743
6869,98,1,0,0,13,5956.001078433908
6870,98,0,0,0,12,5957.3235274135
6871,98,0,0,1,12,5958.404139658398
6872,98,0,0,0,12,5959.69189476044
6873,98,0,0,0,12,5961.093935576767
6874,98,0,0,0,12,5962.452098842074
6875,98,0,0,1,12,5963.9653641481955
6876,97,0,1,0,13,6026.582904778082
6877,97,0,0,0,11,6027.89785323169
6878,96,0,1,1,11,6092.232896517725
6879,96,0,0,0,11,6093.368313184391
6880,96,0,0,0,10,6094.415188184391
6881,96,0,0,0,10,6095.597479851059
